Date,Open,High,Low,Close,Adj Close,Volume
2007-07-09,2100.000000,2290.000000,2080.000000,2290.000000,1311.806885,711852500
2007-07-16,2290.000000,2320.000000,2180.000000,2270.000000,1300.350098,428285000
2007-07-23,2230.000000,2230.000000,2080.000000,2090.000000,1197.238770,608817500
2007-07-30,2100.000000,2240.000000,2090.000000,2180.000000,1277.467896,539830000
2007-08-06,2130.000000,2250.000000,2080.000000,2180.000000,1277.467896,420182500
2007-08-13,2170.000000,2190.000000,1910.000000,1970.000000,1154.409058,436532500
2007-08-20,2030.000000,2180.000000,2020.000000,2170.000000,1271.607544,452680000
2007-08-27,2190.000000,2230.000000,2090.000000,2170.000000,1271.607544,245600000
2007-09-03,2230.000000,2260.000000,2170.000000,2230.000000,1306.767212,327965000
2007-09-10,2180.000000,2200.000000,2120.000000,2130.000000,1248.167847,317702500
2007-09-17,2140.000000,2270.000000,2120.000000,2230.000000,1306.767212,490642500
2007-09-24,2220.000000,2220.000000,2150.000000,2200.000000,1289.187500,527515000
2007-10-01,2270.000000,2510.000000,2210.000000,2490.000000,1459.125610,879192500
2007-10-08,2500.000000,2550.000000,2430.000000,2530.000000,1482.565674,334047500
2007-10-15,2530.000000,2530.000000,2320.000000,2360.000000,1382.946533,433845000
2007-10-22,2300.000000,2410.000000,2240.000000,2380.000000,1394.666748,615317500
2007-10-29,2400.000000,2410.000000,2110.000000,2280.000000,1336.067261,1750167500
2007-11-05,2260.000000,2320.000000,2210.000000,2260.000000,1324.347168,469400000
2007-11-12,2200.000000,2220.000000,2080.000000,2100.000000,1230.588379,967395000
2007-11-19,2100.000000,2140.000000,1970.000000,2010.000000,1177.848755,832892500
2007-11-26,2020.000000,2120.000000,1990.000000,2030.000000,1189.568359,798010000
2007-12-03,2050.000000,2250.000000,2050.000000,2190.000000,1289.276733,748275000
2007-12-10,2200.000000,2230.000000,2060.000000,2080.000000,1224.518677,733500000
2007-12-17,2080.000000,2080.000000,1960.000000,2000.000000,1177.421631,611955000
2007-12-24,2000.000000,2060.000000,1980.000000,2030.000000,1195.082886,313005000
2007-12-31,2030.000000,2030.000000,1960.000000,2000.000000,1177.421631,201525000
2008-01-07,1980.000000,2060.000000,1970.000000,2010.000000,1183.308838,401940000
2008-01-14,2000.000000,2010.000000,1750.000000,1840.000000,1083.228027,1589657500
2008-01-21,1820.000000,1890.000000,1650.000000,1870.000000,1100.889282,1238882500
2008-01-28,1830.000000,1880.000000,1750.000000,1860.000000,1095.002197,554612500
2008-02-04,1890.000000,2020.000000,1880.000000,1950.000000,1147.985962,689960000
2008-02-11,1910.000000,2020.000000,1900.000000,2000.000000,1177.421631,467797500
2008-02-18,2000.000000,2050.000000,1990.000000,2020.000000,1189.195679,463190000
2008-02-25,2040.000000,2050.000000,1950.000000,1960.000000,1153.873291,467932500
2008-03-03,1920.000000,1980.000000,1870.000000,1940.000000,1142.098877,401115000
2008-03-10,1890.000000,1940.000000,1770.000000,1840.000000,1083.228027,843262500
2008-03-17,1800.000000,1940.000000,1770.000000,1920.000000,1130.324463,376700000
2008-03-24,1930.000000,2000.000000,1910.000000,1950.000000,1147.985962,313852500
2008-03-31,1930.000000,1970.000000,1840.000000,1880.000000,1106.776001,659390000
2008-04-07,1890.000000,1890.000000,1770.000000,1830.000000,1077.340698,333205000
2008-04-14,1800.000000,1850.000000,1800.000000,1820.000000,1071.453613,348660000
2008-04-21,1840.000000,1840.000000,1720.000000,1730.000000,1018.469788,545505000
2008-04-28,1740.000000,1820.000000,1740.000000,1790.000000,1053.792358,456130000
2008-05-05,1820.000000,1820.000000,1680.000000,1720.000000,1012.582397,621722500
2008-05-12,1720.000000,1760.000000,1700.000000,1700.000000,1000.808411,412945000
2008-05-19,1710.000000,1740.000000,1690.000000,1720.000000,1012.582397,316967500
2008-05-26,1670.000000,1690.000000,1560.000000,1620.000000,953.711609,760802500
2008-06-02,1620.000000,1660.000000,1550.000000,1590.000000,936.050171,652172500
2008-06-09,1550.000000,1640.000000,1490.000000,1510.000000,888.953491,533277500
2008-06-16,1500.000000,1550.000000,1450.000000,1550.000000,912.501770,828257500
2008-06-23,1550.000000,1560.000000,1440.000000,1460.000000,859.517761,612737500
2008-06-30,1460.000000,1530.000000,1450.000000,1470.000000,865.404907,580570000
2008-07-07,1480.000000,1540.000000,1450.000000,1540.000000,906.614563,556987500
2008-07-14,1470.000000,1500.000000,1310.000000,1350.000000,794.759460,561237500
2008-07-21,1420.000000,1600.000000,1360.000000,1550.000000,950.727356,1141095000
2008-07-28,1600.000000,1620.000000,1500.000000,1530.000000,938.459900,627007500
2008-08-04,1510.000000,1620.000000,1510.000000,1550.000000,950.727356,1118287500
2008-08-11,1550.000000,1580.000000,1440.000000,1490.000000,913.924988,536772500
2008-08-18,1490.000000,1570.000000,1440.000000,1570.000000,962.994507,464472500
2008-08-25,1590.000000,1600.000000,1540.000000,1600.000000,981.395935,302920000
2008-09-01,1570.000000,1600.000000,1470.000000,1520.000000,932.326355,488175000
2008-09-08,1530.000000,1590.000000,1360.000000,1370.000000,840.320129,544750000
2008-09-15,1360.000000,1410.000000,1180.000000,1380.000000,846.453979,735945000
2008-09-22,1380.000000,1420.000000,1330.000000,1420.000000,870.988953,691110000
2008-09-29,1430.000000,1460.000000,1420.000000,1430.000000,877.122742,76640000
2008-10-06,1420.000000,1480.000000,1280.000000,1290.000000,791.250488,547005000
2008-10-13,1320.000000,1570.000000,1170.000000,1240.000000,772.315918,871532500
2008-10-20,1240.000000,1520.000000,1180.000000,1180.000000,734.945679,593582500
2008-10-27,1130.000000,1140.000000,970.000000,1080.000000,672.662231,1196620000
2008-11-03,1060.000000,1220.000000,1030.000000,1220.000000,759.859192,1061670000
2008-11-10,1230.000000,1290.000000,1100.000000,1160.000000,722.489014,546152500
2008-11-17,1180.000000,1230.000000,1060.000000,1100.000000,685.118835,556062500
2008-11-24,1120.000000,1190.000000,1080.000000,1170.000000,728.717407,405475000
2008-12-01,1140.000000,1240.000000,1100.000000,1200.000000,747.402405,378995000
2008-12-08,1200.000000,1380.000000,1200.000000,1320.000000,822.142761,536060000
2008-12-15,1350.000000,1480.000000,1330.000000,1360.000000,847.056091,440140000
2008-12-22,1410.000000,1410.000000,1350.000000,1360.000000,847.056091,135510000
2008-12-29,1360.000000,1400.000000,1360.000000,1380.000000,859.512634,23657500
2009-01-05,1460.000000,1490.000000,1360.000000,1420.000000,884.426270,384382500
2009-01-12,1390.000000,1410.000000,1280.000000,1310.000000,815.914429,296325000
2009-01-19,1280.000000,1320.000000,1250.000000,1290.000000,803.457642,209920000
2009-01-26,1290.000000,1320.000000,1240.000000,1260.000000,784.772705,232752500
2009-02-02,1200.000000,1290.000000,1150.000000,1280.000000,797.229309,447575000
2009-02-09,1270.000000,1330.000000,1240.000000,1300.000000,809.686035,191810000
2009-02-16,1300.000000,1310.000000,1240.000000,1250.000000,778.544189,169895000
2009-02-23,1300.000000,1310.000000,1260.000000,1260.000000,784.772705,205610000
2009-03-02,1250.000000,1290.000000,1230.000000,1280.000000,797.229309,182595000
2009-03-09,1280.000000,1340.000000,1260.000000,1320.000000,822.142761,174415000
2009-03-16,1320.000000,1420.000000,1280.000000,1420.000000,884.426270,246357500
2009-03-23,1470.000000,1550.000000,1420.000000,1520.000000,946.710022,459762500
2009-03-30,1490.000000,1580.000000,1420.000000,1430.000000,890.654724,682357500
2009-04-06,1460.000000,1470.000000,1370.000000,1380.000000,859.512634,576772500
2009-04-13,1480.000000,1600.000000,1410.000000,1550.000000,965.394836,794552500
2009-04-20,1580.000000,1580.000000,1430.000000,1440.000000,896.882813,373135000
2009-04-27,1420.000000,1580.000000,1420.000000,1550.000000,965.394836,521222500
2009-05-04,1590.000000,1620.000000,1510.000000,1520.000000,946.710022,553972500
2009-05-11,1480.000000,1530.000000,1400.000000,1410.000000,878.197998,625945000
2009-05-18,1440.000000,1490.000000,1410.000000,1480.000000,921.796265,378112500
2009-05-25,1470.000000,1540.000000,1460.000000,1490.000000,928.024780,539980000
2009-06-01,1520.000000,1570.000000,1500.000000,1550.000000,965.394836,487495000
2009-06-08,1540.000000,1600.000000,1500.000000,1530.000000,952.938110,518737500
2009-06-15,1550.000000,1560.000000,1460.000000,1490.000000,928.024780,445240000
2009-06-22,1500.000000,1540.000000,1460.000000,1520.000000,946.710022,462070000
2009-06-29,1480.000000,1740.000000,1470.000000,1720.000000,1071.276733,868965000
2009-07-06,1690.000000,1750.000000,1580.000000,1590.000000,990.308167,676015000
2009-07-13,1580.000000,1650.000000,1550.000000,1600.000000,1032.831665,441782500
2009-07-20,1600.000000,1720.000000,1590.000000,1710.000000,1103.838745,396127500
2009-07-27,1760.000000,1890.000000,1720.000000,1790.000000,1155.480225,650920000
2009-08-03,1780.000000,1820.000000,1700.000000,1760.000000,1136.114502,560930000
2009-08-10,1800.000000,1820.000000,1700.000000,1740.000000,1123.204346,523555000
2009-08-17,1740.000000,1740.000000,1660.000000,1690.000000,1090.928467,359392500
2009-08-24,1690.000000,1750.000000,1670.000000,1730.000000,1116.749268,511052500
2009-08-31,1680.000000,1730.000000,1650.000000,1680.000000,1084.473267,323660000
2009-09-07,1710.000000,1710.000000,1660.000000,1690.000000,1090.928467,298520000
2009-09-14,1660.000000,1690.000000,1660.000000,1680.000000,1084.473267,294855000
2009-09-21,1680.000000,1760.000000,1680.000000,1730.000000,1116.749268,330782500
2009-09-28,1700.000000,1750.000000,1690.000000,1710.000000,1103.838745,292800000
2009-10-05,1700.000000,1740.000000,1680.000000,1710.000000,1103.838745,409472500
2009-10-12,1740.000000,1790.000000,1710.000000,1740.000000,1123.204346,513275000
2009-10-19,1740.000000,1760.000000,1710.000000,1730.000000,1116.749268,301770000
2009-10-26,1700.000000,1720.000000,1570.000000,1680.000000,1084.473267,404727500
2009-11-02,1650.000000,1760.000000,1620.000000,1740.000000,1123.204346,380952500
2009-11-09,1730.000000,1780.000000,1720.000000,1750.000000,1129.659546,261165000
2009-11-16,1770.000000,1820.000000,1750.000000,1800.000000,1161.935547,268495000
2009-11-23,1790.000000,1830.000000,1750.000000,1750.000000,1129.659546,211955000
2009-11-30,1800.000000,1860.000000,1740.000000,1850.000000,1194.211426,247587500
2009-12-07,1860.000000,1960.000000,1840.000000,1960.000000,1265.218750,288480000
2009-12-14,1900.000000,2070.000000,1890.000000,2020.000000,1307.737915,400725000
2009-12-21,1900.000000,1970.000000,1890.000000,1920.000000,1242.998413,300092500
2009-12-28,1920.000000,1930.000000,1880.000000,1890.000000,1223.576660,193020000
2010-01-04,1910.000000,1940.000000,1840.000000,1870.000000,1210.628784,402450000
2010-01-11,1890.000000,1910.000000,1870.000000,1900.000000,1230.050659,308802500
2010-01-18,1880.000000,1920.000000,1850.000000,1860.000000,1204.154785,299487500
2010-01-25,1850.000000,1890.000000,1840.000000,1870.000000,1210.628784,254252500
2010-02-01,1860.000000,1890.000000,1770.000000,1790.000000,1158.837036,273482500
2010-02-08,1740.000000,1790.000000,1680.000000,1740.000000,1126.467407,419782500
2010-02-15,1740.000000,1780.000000,1700.000000,1720.000000,1113.519409,223790000
2010-02-22,1700.000000,1730.000000,1640.000000,1660.000000,1074.675903,566632500
2010-03-01,1630.000000,1690.000000,1630.000000,1660.000000,1074.675903,419290000
2010-03-08,1720.000000,1760.000000,1670.000000,1680.000000,1087.623779,588520000
2010-03-15,1670.000000,1720.000000,1620.000000,1650.000000,1068.201904,919530000
2010-03-22,1610.000000,1660.000000,1600.000000,1640.000000,1061.727905,770532500
2010-03-29,1620.000000,1640.000000,1590.000000,1630.000000,1055.254028,355830000
2010-04-05,1670.000000,1670.000000,1610.000000,1620.000000,1048.780029,654527500
2010-04-12,1610.000000,1630.000000,1580.000000,1600.000000,1035.832031,637877500
2010-04-19,1580.000000,1620.000000,1550.000000,1610.000000,1042.306152,433255000
2010-04-26,1580.000000,1620.000000,1500.000000,1570.000000,1016.410156,1024225000
2010-05-03,1600.000000,1610.000000,1500.000000,1520.000000,984.040649,1051027500
2010-05-10,1530.000000,1560.000000,1510.000000,1530.000000,990.514465,504132500
2010-05-17,1530.000000,1550.000000,1460.000000,1490.000000,964.618591,596875000
2010-05-24,1420.000000,1530.000000,1390.000000,1520.000000,984.040649,594732500
2010-05-31,1550.000000,1610.000000,1490.000000,1580.000000,1022.884399,754165000
2010-06-07,1550.000000,1590.000000,1530.000000,1570.000000,1016.410156,371092500
2010-06-14,1600.000000,1610.000000,1580.000000,1610.000000,1042.306152,333765000
2010-06-21,1580.000000,1620.000000,1560.000000,1590.000000,1029.358154,391150000
2010-06-28,1580.000000,1600.000000,1520.000000,1530.000000,990.514465,446857500
2010-07-05,1550.000000,1580.000000,1530.000000,1560.000000,1009.936523,484422500
2010-07-12,1570.000000,1620.000000,1550.000000,1620.000000,1084.672363,528815000
2010-07-19,1620.000000,1650.000000,1600.000000,1630.000000,1091.367798,526367500
2010-07-26,1610.000000,1690.000000,1600.000000,1690.000000,1131.541016,427280000
2010-08-02,1680.000000,1700.000000,1600.000000,1680.000000,1124.845459,559700000
2010-08-09,1700.000000,1700.000000,1670.000000,1700.000000,1138.236328,525382500
2010-08-16,1710.000000,1800.000000,1680.000000,1760.000000,1178.409180,564077500
2010-08-23,1740.000000,1800.000000,1720.000000,1750.000000,1171.713989,328505000
2010-08-30,1740.000000,1820.000000,1700.000000,1810.000000,1211.887085,385572500
2010-09-06,1800.000000,1830.000000,1790.000000,1800.000000,1205.191406,224567500
2010-09-13,1800.000000,1890.000000,1800.000000,1850.000000,1238.669189,452290000
2010-09-20,1850.000000,1870.000000,1720.000000,1780.000000,1191.800415,371022500
2010-09-27,1800.000000,1890.000000,1800.000000,1880.000000,1258.755615,486560000
2010-10-04,1910.000000,1960.000000,1810.000000,1820.000000,1218.582397,601680000
2010-10-11,1830.000000,1850.000000,1780.000000,1810.000000,1211.887085,534965000
2010-10-18,1810.000000,1850.000000,1780.000000,1800.000000,1205.191406,306180000
2010-10-25,1780.000000,1850.000000,1770.000000,1820.000000,1218.582397,454307500
2010-11-01,1730.000000,1830.000000,1550.000000,1570.000000,1051.194702,2334937500
2010-11-08,1630.000000,1730.000000,1570.000000,1650.000000,1104.758911,1532017500
2010-11-15,1640.000000,1690.000000,1610.000000,1660.000000,1111.454590,648247500
2010-11-22,1680.000000,1700.000000,1590.000000,1600.000000,1071.281250,586100000
2010-11-29,1610.000000,1660.000000,1590.000000,1620.000000,1084.672363,547577500
2010-12-06,1610.000000,1640.000000,1560.000000,1570.000000,1051.194702,552730000
2010-12-13,1560.000000,1580.000000,1530.000000,1570.000000,1051.194702,598627500
2010-12-20,1570.000000,1610.000000,1560.000000,1580.000000,1057.890503,238882500
2010-12-27,1600.000000,1600.000000,1570.000000,1590.000000,1068.203003,142370000
2011-01-03,1600.000000,1610.000000,1450.000000,1470.000000,987.583801,653062500
2011-01-10,1440.000000,1540.000000,1420.000000,1500.000000,1007.738525,954580000
2011-01-17,1520.000000,1570.000000,1460.000000,1510.000000,1014.456726,533010000
2011-01-24,1540.000000,1560.000000,1510.000000,1550.000000,1041.329834,423322500
2011-01-31,1510.000000,1560.000000,1490.000000,1550.000000,1041.329834,304915000
2011-02-07,1540.000000,1570.000000,1490.000000,1520.000000,1021.175110,367932500
2011-02-14,1490.000000,1520.000000,1470.000000,1490.000000,1001.020264,291052500
2011-02-21,1520.000000,1520.000000,1470.000000,1490.000000,1001.020264,308875000
2011-02-28,1490.000000,1510.000000,1450.000000,1460.000000,980.865540,291300000
2011-03-07,1470.000000,1500.000000,1450.000000,1460.000000,980.865540,360487500
2011-03-14,1470.000000,1470.000000,1330.000000,1340.000000,900.246338,758550000
2011-03-21,1350.000000,1600.000000,1320.000000,1430.000000,960.710632,772667500
2011-03-28,1420.000000,1470.000000,1400.000000,1460.000000,980.865540,516845000
2011-04-04,1460.000000,1470.000000,1390.000000,1400.000000,940.555969,395372500
2011-04-11,1420.000000,1470.000000,1400.000000,1450.000000,974.147278,472405000
2011-04-18,1470.000000,1570.000000,1450.000000,1550.000000,1041.329834,643095000
2011-04-25,1510.000000,1550.000000,1480.000000,1540.000000,1034.611328,240757500
2011-05-02,1550.000000,1550.000000,1480.000000,1510.000000,1014.456726,383105000
2011-05-09,1510.000000,1540.000000,1500.000000,1540.000000,1034.611328,232470000
2011-05-16,1540.000000,1560.000000,1510.000000,1530.000000,1027.893433,256910000
2011-05-23,1510.000000,1540.000000,1500.000000,1540.000000,1034.611328,289287500
